"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"ENSMUSG00000076501_Igkv2-137",0.924487478340529,-1.82992169074425,3.01261415348968,-0.60741986776652,0.543572306721744,NA
"ENSMUSG00000076508_Igkv17-127",1.50729429750352,-1.107327698106,1.78825885597857,-0.619221145978917,0.535770683215307,NA
"ENSMUSG00000076514_Igkv17-121",13.4631420533075,-3.14550789067575,2.92657126266074,-1.07480994254552,NA,NA
"ENSMUSG00000076522_Igkv16-104",3.29675368716179,4.31131167352073,2.0605897288826,2.09227077719088,0.0364143002757364,NA
"ENSMUSG00000076523_Igkv15-103",15.210048067003,3.64267247438237,2.92482979963231,1.24543058021369,NA,NA
"ENSMUSG00000076532_Igkv4-91",1.39217947678845,5.03096675116403,3.05972819432425,1.6442528328158,0.100123987821809,NA
"ENSMUSG00000076538_Igkv13-84",1.0169430396071,-2.85887913982303,3.04713088864355,-0.93821999917295,0.348131362701225,NA
"ENSMUSG00000076540_Igkv4-80",0.746182871182634,3.63972719481016,3.06720146533493,1.1866606207469,0.23536151388305,NA
"ENSMUSG00000076543_Igkv4-74",38.8329663626058,6.60859062761824,2.95209492511027,2.23861047671812,NA,NA
"ENSMUSG00000076545_Igkv4-72",12.7392417460953,2.26196047007926,2.92039417052727,0.77453944159561,NA,NA
"ENSMUSG00000076547_Igkv4-70",35.5457632399172,23.159633102334,3.03386117042708,7.63371552003936,NA,NA
"ENSMUSG00000076549_Igkv4-68",0.954884489698058,3.94092904604419,2.97489090331822,1.32473061168342,0.185260516259829,NA
"ENSMUSG00000076550_Igkv4-63",3.76870958429676,-0.35531054281717,2.9305519304373,-0.121243557954678,NA,NA
"ENSMUSG00000076552_Igkv4-61",0.755088339495355,-2.306347616449,3.05250071470434,-0.755560057804078,0.449913011275636,NA
"ENSMUSG00000076555_Igkv4-57-1",1.68931447950131,5.24377578647277,2.36534077433183,2.21692190967877,0.0266284282809175,NA
"ENSMUSG00000076563_Igkv5-48",4.13120275687645,1.45718403796062,1.87580163752357,0.776832693186253,0.437257485485177,NA
"ENSMUSG00000076564_Igkv12-46",8.23452181089182,3.49027739355858,1.95351897096908,1.78666163238086,NA,NA
"ENSMUSG00000076569_Igkv5-39",12.1717563705432,-3.01863477832021,1.62286807081141,-1.86006172196791,NA,NA
"ENSMUSG00000076576_Igkv6-32",2.16117598564693,5.53893597133652,2.41867523639963,2.29007015409875,0.0220172501899931,NA
"ENSMUSG00000076580_Igkv8-27",1.70448966150683,-3.56618547811942,3.03785808153389,-1.17391444313909,0.240429296713285,NA
"ENSMUSG00000076583_Igkv8-24",2.67591103943395,5.18752873871409,2.10144140412105,2.46855740471328,0.0135658891426529,NA
"ENSMUSG00000076587_Igkv6-20",1.44274223433248,-1.75701050454195,2.72611465569176,-0.644510861226451,0.519244216880023,NA
"ENSMUSG00000076591_Igkv8-16",2.44597152045671,-3.32826593871151,2.98773917299289,-1.11397473005567,NA,NA
"ENSMUSG00000076596_Igkv3-10",1.57470152251862,5.1620844158498,2.54922655037352,2.02496102792176,0.0428713661755505,NA
"ENSMUSG00000076613_Ighg2b",157.492291794739,1.72934704455145,1.83049985106153,0.94474033611561,NA,NA
"ENSMUSG00000076614_Ighg1",309.996256460868,2.32001919093076,2.81084242282052,0.825382160200483,NA,NA
"ENSMUSG00000076672_Ighv3-6",13.8351483106398,4.97491455979248,1.59865032027848,3.11194668195223,NA,NA
"ENSMUSG00000076677_Ighv6-3",6.64086618486809,1.60145918805481,1.58425426453303,1.01085995089737,NA,NA
"ENSMUSG00000076680_Ighv6-6",9.56035923069655,2.7986857334822,1.63239893726965,1.71446186932912,NA,NA
"ENSMUSG00000076695_Ighv1-18",2.51455063334938,-4.14796886774825,2.50556696779727,-1.65550109857765,NA,NA
"ENSMUSG00000076709_Ighv1-47",0.605982810829968,3.2273113082963,3.06974993180483,1.0513271048104,0.29310838245744,NA
"ENSMUSG00000076745_Trgv4",2.55547844346539,-2.3607334296504,1.20777469149063,-1.95461409009721,0.050628636975762,NA
"ENSMUSG00000076747_Trgv5",0.690973050919461,-0.451707395162747,2.28536115568614,-0.197652521588926,0.84331693904656,NA
"ENSMUSG00000076755_Trgv1",1.2605104881627,-0.651625881280747,1.5534840621372,-0.419460937619325,0.674879296991776,NA
"ENSMUSG00000076939_Iglv3",0.81591908793564,0.096051647807084,2.30025221673633,0.0417570069526397,0.966692408578787,NA
"ENSMUSG00000076940_Iglv2",1.30266365645909,2.42362299466922,2.53417464162468,0.956375679426504,0.338882467442155,NA
"ENSMUSG00000077167_Gm24119",1.24223547427331,0.790790160510879,1.81296905519959,0.436185139643115,0.662702408813535,NA
"ENSMUSG00000078087_Rps12l1",3.08380453607522,-4.45937417314536,3.03220666511349,-1.470669603247,NA,NA
"ENSMUSG00000078091_Gm10912",0.823213600936926,0.880128110864403,2.02609679849934,0.434395884498848,0.664000985797255,NA
"ENSMUSG00000078125_Gm10916",2.49836045168115,-0.723214154721005,1.17520680851166,-0.615393094630657,0.538295150632053,NA
"ENSMUSG00000078127_Fam170b",1.07469653844195,1.19370848453925,2.52197028345806,0.473323770850489,0.63598220554281,NA
"ENSMUSG00000078129_Actl10",0.663167372633768,-0.120858164387496,1.84332765865887,-0.0655652096466817,0.947723988168871,NA
"ENSMUSG00000078134_Srsf3-ps",2.67285497408574,0.172378990436401,1.10836406268429,0.155525604122282,0.876406970350919,NA
"ENSMUSG00000078137_Ankrd63",0.93271976395459,0.841711936293685,1.99149599069308,0.422653091056816,0.67254838514583,NA
"ENSMUSG00000078157_Fem1al",1.50107284150942,1.14450948206524,1.77645054021859,0.644267575231454,0.519401937872094,NA
"ENSMUSG00000078162_Gm2574",2.59850922236535,0.265908066626678,2.25448796835555,0.117946101446988,0.906110364482616,NA
"ENSMUSG00000078180_Gm20900",1.51565875458055,-0.468440037524719,1.48377425531433,-0.315708427914112,0.75222382909661,NA
"ENSMUSG00000078184_Rbm8a2",1.26375503808873,1.41174993697735,2.09292935028702,0.67453301124749,0.499972505703846,NA
"ENSMUSG00000078192_Gm7290",1.66160912736041,0.280321182600509,1.7640681403743,0.158906096757142,0.873742857215606,NA
"ENSMUSG00000078235_Fam43b",0.714092814025601,0.634461365121191,2.30578055786029,0.275161208623407,0.783192388041588,NA
"ENSMUSG00000078238_Gm12854",3.88631656502424,-1.19565560226463,0.837511156921744,-1.427629461868,0.153398538933145,NA
"ENSMUSG00000078240_Gm3550",1.55387532198825,-0.732496002848801,1.33038126864159,-0.550591037407443,0.581914054188627,NA
"ENSMUSG00000078252_Krtap17-1",3.314470968167,-2.93288239581101,1.1598314479362,-2.52871432399059,0.0114481166181735,NA
"ENSMUSG00000078307_AI593442",3.19225240609544,1.21907786613948,1.04510802396561,1.16646111041588,0.243428063291551,NA
"ENSMUSG00000078308_Gm47854",2.05375400391337,-0.805494555455246,1.31819803926153,-0.61105731571752,0.541161636538339,NA
"ENSMUSG00000078314_Gm14762",2.01012243779362,1.01330055666974,1.47710907117575,0.686002527804653,0.492711514381444,NA
"ENSMUSG00000078365_Mos",1.36089891211673,-0.0702893083570127,1.54641453088904,-0.0454530832147594,0.96374617038957,NA
"ENSMUSG00000078370_Gm6316",0.670525846359115,-0.0105302476644107,2.40394951812108,-0.00438039467344604,0.996504961896887,NA
"ENSMUSG00000078452_Raet1d",1.20364060059423,-1.20940279968975,1.58545191706898,-0.762812663486869,0.445575127748505,NA
"ENSMUSG00000078480_Mrpl48-ps",0.748006997101242,3.58255125453735,2.17861842147646,1.64441428532007,0.100090656310648,NA
"ENSMUSG00000078487_Ankrd65",0.81512938053937,3.69989807534834,2.66664949779592,1.38747071124512,0.165298276107544,NA
"ENSMUSG00000078497_Zfp978",1.58422842646552,0.584652068431253,2.09969915668783,0.278445636637542,0.780670291084832,NA
"ENSMUSG00000078507_Aadacl3",0.784314717524857,-2.48488211124202,3.05354978202425,-0.813768331490817,0.415777680360826,NA
"ENSMUSG00000078519_2310026L22Rik",2.36483494809145,0.884407438192543,1.04008745070461,0.850320266428945,0.395147052028777,NA
"ENSMUSG00000078592_Gm4609",0.700012493232607,1.57738845599981,2.75710500741167,0.572117656657785,0.567242267949005,NA
"ENSMUSG00000078597_Cyp4a12b",34.4310124648433,3.51971315161112,1.48682766526034,2.36726369427275,NA,NA
"ENSMUSG00000078599_Skint8",1.10007893488238,-2.22733427546539,2.1045290156795,-1.05835284706029,0.289894608096838,NA
"ENSMUSG00000078601_Gm12525",0.826105407838329,0.978713426257307,2.26314291641609,0.432457631887957,0.665408839001595,NA
"ENSMUSG00000078616_Trim30c",3.75247464634106,-0.717254956193094,0.889427663057441,-0.806423035829022,0.419998968925622,NA
"ENSMUSG00000078639_Gm12695",4.40114625734015,3.33450870429678,1.95272715749572,1.70761629011865,NA,NA
"ENSMUSG00000078674_Mup18",0.73052451064833,-2.38168301845547,3.05573271105236,-0.779414707916401,0.435735462610884,NA
"ENSMUSG00000078680_Mup10",1.20452050395001,-2.16141936408744,3.00918809098733,-0.718273267982485,0.472588809440905,NA
"ENSMUSG00000078689_Mup6",2.6007881734855,2.64472383986481,2.32973084170861,1.1352057467399,NA,NA
"ENSMUSG00000078719_Msmp",2.53826125804524,-0.368440044623265,1.183240488407,-0.311382215393336,0.755510072410654,NA
"ENSMUSG00000078721_Fam205a1",0.735759311546315,0.249113003609051,2.99548760277696,0.0831627556655921,0.933722126791162,NA
"ENSMUSG00000078722_Gm12394",1.24500837067069,0.210060789096319,1.79676744863544,0.116910393304293,0.906931061970937,NA
"ENSMUSG00000078735_Il11ra2",3.21304442595392,0.580100182197956,1.83012048618006,0.31697376570478,0.751263508545373,NA
"ENSMUSG00000078746_Fam205a4",2.01704282591587,1.05429834695012,1.0598693667023,0.994743673204253,0.319860947640473,NA
"ENSMUSG00000078759_Scgb1b7",1.55057033402913,5.15299633237662,3.05889478801516,1.68459417191013,0.0920668965682443,NA
"ENSMUSG00000078780_Gm5150",1.81394335579649,-1.92650770135711,1.36217851359081,-1.41428431159048,0.157278441402047,NA
"ENSMUSG00000078783_Gm9733",1.47737271228035,-0.900497599924661,1.49118340718655,-0.60388118294828,0.545922640086394,NA
"ENSMUSG00000078787_Cyp2t4",1.2573540596045,2.03007292362111,1.79976914976414,1.12796295229705,0.25933556558818,NA
"ENSMUSG00000078795_Ceacam15",0.855866017107889,-1.06009615842564,2.16835511934122,-0.488894161740313,0.624916629233654,NA
"ENSMUSG00000078810_Gp6",0.518687293376967,0.500329201929506,2.15031908216141,0.232676725087049,0.816012443907467,NA
"ENSMUSG00000078817_Nlrp12",1.05649201860167,-0.528651368733717,2.02677334147197,-0.260833985683756,0.794220534595607,NA
"ENSMUSG00000078838_Gm17382",0.940187205370639,1.1602562452081,1.53945574408662,0.753679506322216,0.451041690534197,NA
"ENSMUSG00000078865_Gm14406",1.54280766260399,2.53838598432738,1.89130299851642,1.3421360756677,0.179551878602535,NA
"ENSMUSG00000078869_Gm14409",1.32760195125512,-0.182221397912312,1.67281598080641,-0.10893092844825,0.913257275249608,NA
"ENSMUSG00000078872_Gm14401",2.90850776859697,-0.651308923988555,1.09954931499391,-0.592341712287966,0.553621789230887,NA
"ENSMUSG00000078905_Gm14393",4.00093015823544,0.377887541242279,1.04261180429544,0.362443183249437,0.7170208743828,NA
"ENSMUSG00000078906_Gm14444",1.73652195898205,-0.751441640634968,1.56689738479452,-0.479572975184659,0.631531066569092,NA
"ENSMUSG00000078907_Fam186b",3.79309189210008,0.261339826085757,0.932252399943509,0.280331620601452,0.779223093206144,NA
"ENSMUSG00000078932_CN725425",1.57518648118775,0.780483801820904,1.54085486869143,0.506526485835574,0.612487101224548,NA
"ENSMUSG00000078965_Gm12033",1.09855944682815,1.17466568368599,2.97903986536202,0.394310159237578,0.6933520636537,NA
"ENSMUSG00000079000_Dnmt3bos",2.86696078951161,-0.114905857750565,0.962691456023811,-0.119358967020606,0.904990968412073,NA
"ENSMUSG00000079008_Gm14124",0.849456525567182,-0.610044250693644,2.26070166258424,-0.269847304839107,0.787277728278966,NA
"ENSMUSG00000079033_Mef2b",0.988854382849865,-0.574486789791536,1.46390173738505,-0.392435349395605,0.694736571454936,NA
"ENSMUSG00000079045_Prox1os",1.35490079271229,3.01978935642107,1.69747405623797,1.77898999123067,0.0752414028842837,NA
"ENSMUSG00000079051_Vinac1",2.66541492802907,0.69798135590813,0.948203123972139,0.736109529975181,0.461664043553212,NA
"ENSMUSG00000079070_Gm3985",0.527971770745579,3.62884825501703,2.77131354191883,1.30943258499161,0.190387859759941,NA
"ENSMUSG00000079076_Gm3086",2.41961319225641,-0.461643150696979,1.23421951881868,-0.374036501333924,0.708377159784626,NA
"ENSMUSG00000079137_Rpl27-ps1",1.11460366070045,1.19476909714403,1.88545810382664,0.633675760134465,0.526292447354961,NA
"ENSMUSG00000079177_Fam228a",2.05331760432259,1.76320743458019,1.27681682919331,1.38094000193761,0.167297409136155,NA
"ENSMUSG00000079192_AC125149.1",1.31852167255502,-1.92928522996998,1.51679486437516,-1.27194868289902,0.203391353002225,NA
"ENSMUSG00000079222_AC132444.1",3.58410778984155,-1.50581014111633,1.18347834481378,-1.27235969100328,0.203245349085721,NA
"ENSMUSG00000079414_Gm11110",3.54552058000885,0.336085304705276,0.980833580940669,0.342652730530446,0.73185972764108,NA
"ENSMUSG00000079455_Gm16026",3.01680023800858,-0.790051868000601,1.48523337829979,-0.531937862119022,0.594769032881399,NA
"ENSMUSG00000079471_Mymx",1.24777178841812,0.689630784054635,1.90064539195726,0.362840320963008,0.716724169724493,NA
"ENSMUSG00000079492_Gm11127",0.93784229309819,1.65909965374126,2.30615632322573,0.719422025745679,0.471880929798472,NA
"ENSMUSG00000079501_Gm5138",1.492352493128,0.268359631601071,2.37464297039253,0.113010517769208,0.910022216661577,NA
"ENSMUSG00000079507_H2-Q1",1.90162755481474,-3.02700917541161,1.51369860648138,-1.9997436493966,0.0455279522270571,NA
"ENSMUSG00000079524_Gm15402",0.848847070489621,3.7909329342562,3.06536411871164,1.23669906329089,0.216198826594076,NA
"ENSMUSG00000079531_Gm5936",1.56732331013289,-1.20963527049641,2.31384115020278,-0.522782331185698,0.601125736604861,NA
"ENSMUSG00000079539_Obp2b",1.66552313583881,-2.22806445856578,1.62841361218092,-1.36824234451206,0.171236231152174,NA
"ENSMUSG00000079554_Aox2",3.81579216016079,-0.334885086509155,1.10727115950942,-0.302441803557429,0.762315291252844,NA
"ENSMUSG00000079580_Tmem217",0.596388054668481,0.708158294576908,2.43386918807815,0.290959883154644,0.771082001327424,NA
"ENSMUSG00000079639_Rhox4a",3.43973060560346,-4.62549681191369,2.30988889998294,-2.00247588182611,0.0452335744999981,NA
"ENSMUSG00000079644_Gm1110",4.33289915713104,-4.90072475775797,2.11744681367721,-2.3144499904804,0.0206430514364553,NA
"ENSMUSG00000079652_Fam71f2",3.2337163423408,-0.0143772904787879,0.93333090797369,-0.015404279828257,0.987709649023329,NA
"ENSMUSG00000079681_Zglp1",1.69084608616484,1.16410288745411,1.82677627587514,0.637244364746542,0.523965683869403,NA
"ENSMUSG00000079707_Tcte3",0.870067499322612,-0.515647227399754,2.62843618688087,-0.196180234457838,0.844469098069782,NA
"ENSMUSG00000079722_Ttll2",0.94375086404626,-1.0471331208128,2.52592020516509,-0.414555106955313,0.678467617983435,NA
"ENSMUSG00000079774_Fam205a2",2.01704282591587,1.05429834695012,1.0598693667023,0.994743673204253,0.319860947640473,NA
"ENSMUSG00000079800_AC125149.3",0.973023299808117,0.599381728028288,2.56922730794006,0.233292603646214,0.815534201608636,NA
"ENSMUSG00000079906_Gm15846",1.78486052617239,0.812832585770751,1.1538344529514,0.704462051459467,0.481145074767587,NA
"ENSMUSG00000079941_Cox5b-ps",4.19184781454173,-0.217868413085558,0.760184260674367,-0.286599479042469,0.774419013369596,NA
"ENSMUSG00000079942_Rpl28-ps3",2.0588086858446,-1.26500190651671,1.2846352914096,-0.984716763563809,0.324763216115286,NA
"ENSMUSG00000080002_Gm5566",1.12509726588909,-0.720183904391741,1.9293321713295,-0.37328144686224,0.70893898343261,NA
"ENSMUSG00000080021_Gm5915",2.40340288095155,-0.0821491814404857,1.27195266811629,-0.0645850930617924,0.94850435394116,NA
"ENSMUSG00000080180_Gm17235",0.710334550018584,0.646192449299351,2.33235225064022,0.277056113253037,0.781737019702317,NA
"ENSMUSG00000080198_Rpl10a-ps4",0.886286609182543,-0.493566464967128,1.68109455039937,-0.293598277889767,0.769064891861867,NA
"ENSMUSG00000080712_H2bu1-ps",0.789204632113649,2.28798712953415,2.05573306789232,1.11297870587836,0.265717575035609,NA
"ENSMUSG00000080746_Rpsa-ps12",0.660761616036681,0.943605985765619,2.41041157259912,0.391470899199235,0.695449194921123,NA
"ENSMUSG00000080772_Gm12543",2.38636229511015,-0.523442853216298,1.4271755501647,-0.366768372087017,0.713791801424416,NA
"ENSMUSG00000080773_Gm12955",0.860402731609757,1.39266550024114,1.77572278720515,0.784280919452009,0.432875292857116,NA
"ENSMUSG00000080775_Gm6368",1.05689040443609,-0.279016864550083,1.85282130793809,-0.150590271903007,0.880298935771971,NA
"ENSMUSG00000080790_Gm7638",1.58239593011603,1.4848607575021,1.37790369162519,1.07762303456112,0.28120201830814,NA
"ENSMUSG00000080806_Gm13005",1.58802650177698,2.80461055196177,1.59682989401158,1.75636150254927,0.0790267018727113,NA
"ENSMUSG00000080824_Gm9001",0.733856496913331,4.27426281951073,2.51628360403411,1.69864112799457,0.0893868222125747,NA
"ENSMUSG00000080870_Gm14111",0.719909322274808,-0.280787669302747,2.3418454207365,-0.119900172238713,0.904562228034031,NA
"ENSMUSG00000080877_Rpl22-ps1",0.750568877369264,-0.219110433721227,1.78434299058459,-0.122796141144053,0.902268530055621,NA
"ENSMUSG00000080932_Gm10224",1.07893426068497,-0.57131020175571,1.85408850432745,-0.308135345439157,0.757979347053069,NA
"ENSMUSG00000080942_Zfp36l1-ps",0.637430532321668,0.431864650296953,2.83238718145622,0.152473734214161,0.878813305263597,NA
"ENSMUSG00000080950_Gm7278",0.893797452246979,-0.000912020280785371,1.93068215755674,-0.000472382404952415,0.999623093386311,NA
"ENSMUSG00000080966_Gm6263",1.09189470368797,-0.108606360557239,2.17164169790897,-0.0500111784839154,0.960113480327975,NA
"ENSMUSG00000080974_Gm9009",1.3296544927885,-1.42587370173755,1.46583743780333,-0.972736583856343,0.330684237930287,NA
"ENSMUSG00000080977_Gm13772",2.04825378206881,-0.62252862758887,1.73653989558175,-0.358487950189201,0.719978183862173,NA
"ENSMUSG00000080981_Gm12161",0.642862440752128,-2.19805293250484,3.06000074828182,-0.718317776144021,0.472561372042269,NA
"ENSMUSG00000080989_Gm14048",0.75696904445894,4.33423110517773,3.0202081121851,1.43507696959398,0.151265165496344,NA
"ENSMUSG00000080993_Gm12903",1.04575481920794,-0.523279616450822,2.51552017410434,-0.208020441194489,0.835213006697021,NA
"ENSMUSG00000080994_Gm13464",0.635702439196947,0.959302296510771,2.79616460056446,0.343077906185178,0.731539851866422,NA
"ENSMUSG00000081021_Gm11964",0.660486293054009,-0.111869822704283,1.84379642017806,-0.0606736304941302,0.951619132796277,NA
"ENSMUSG00000081087_Rps15a-ps7",4.16502767198798,-0.681513041173665,0.846040342771517,-0.805532557633265,0.42051242636801,NA
"ENSMUSG00000081111_Gm5913",1.58876787686978,0.555967020413204,1.19732378474799,0.464341414991788,0.642403156413234,NA
"ENSMUSG00000081113_Gm7308",0.866274766654145,-0.612224853158537,1.70197196006378,-0.359715005607726,0.719060269346082,NA
"ENSMUSG00000081118_Gm6758",1.0800682886873,-0.225058287426929,1.72188459186481,-0.130704629387031,0.896008970044214,NA
"ENSMUSG00000081142_Gm15497",2.41249310834427,0.338955660480139,1.05000240287414,0.322814175998384,0.746835976425122,NA
"ENSMUSG00000081165_Gm11783",1.63781158233889,-1.91887158857398,2.34851554042258,-0.817057224253543,0.41389572662386,NA
"ENSMUSG00000081169_Gm12551",3.72618298833188,-3.65802760881938,1.46182452973203,-2.50237120421692,0.0123364502698417,NA
